USC00035046          39R    43R    31R    32R    26R    23R    18R    29R    23R    24R    32R    46R
USC00035079          31S    34S    28R    29R    21S    18S    17R    28S    26S    22S    32S    43S
USC00035112          31S    35S    27S    28S    22S    17S    19S    26S    25S    22S    30S    42S
USC00035186          42C    42C    31C    32C    26C    20S    19C    28S    24C    23S    31C    46C
USC00035200          37R    38R    30R    33S    27R    24C    23C    33C    26C    23S    33S    41R
USC00035376          35R    38R    27R    25R    19R    18R    14R    22R    22R    18R    24R    36R
USC00035508          30R    38R    29R    30R    26R    18R    17R    36R    23R    23R    39R    48R
USC00035512          39R    37R    33R    32R    24R    23R    18R    31R    27R    22R    33R    40R
USC00035563          42C    38C    30C    32C    23C    20C    17C    25S    23S    24S    34C    46C
USC00035754          37S    37R    31R    32R    22S    21R    17R    26R    22R    20R    30R    43R
USC00035820          42S    41S    31S    31S    26S    21S    19S    27S    25R    24S    35S    43S
USC00035866          40S    32S    29S    28S    20S    19S    15S    23S    23S    24S    30S    45S
USC00035908          36S    33S    29S    28S    21S    19S    18S    28S    23S    20S    29S    41S
USC00036253          36S    37S    29S    30S    21S    17S    16S    24S    23S    25S    30S    41S
USC00036376          38R    36S    30R    32S    23S    19R    19R    27R    22S    19R    33R    45R
USC00036506          39S    41S    30S    30S    28S    24S    18S    28S    22S    27S    30S    43S
USC00036562          35S    34S    27S    29S    22S    20S    18S    27S    22S    21S    28S    44S
USC00036768          38R    37R    29R    30R    29R    21R    19R    24R    21R    24R    35R    39R
USC00036920          42S    39S    29S    32S    24S    21S    18S    26S    21S    23S    29S    44S
USC00036928          35C    40S    33C    29C    23C    22C    20C    31C    26S    23C    31C    43C
USC00037488          33S    39S    31S    29S    23S    21S    21S    30S    25S    22S    30S    41S
USC00037582          35S    36S    26S    30S    21S    20S    18S    26S    22S    23S    28S    43S
USC00037712          39S    37S    30S    31S    24S    21S    17S    26S    25S    24S    33S    46S
USC00038052          40S    40S    31S    32S    25S    20S    18S    26S    24S    22S    32S    45S
USC00038084          32R    40R    28R    26R    23R    24R    23R    32R    21R    22R    35R    46R
USC00040029          31R    32R    29R    35R    30R    24R    29R    16R    27R    30R    37R    35R
USC00040136          27R    26S    24R    28R    27S    31R    32R    26S    28R    26R    31R    22R
USC00040161          46S    41S    28S    30S    27S    26R    29R    17R    23R    27R    35R    33R
USC00040192          24R    20R    22R    24R    23R    23R    25R    20R    27R    22R    24R    18R
USC00040212          23S    24S    37S    29S    33S    25S    25S    19S    24S    27S    33S    24S
USC00040232          26S    18S    26R    25S    30S    24R    23S    16S    20C    24S    27S    27S
USC00040343          26S    24S    33S    33S    40S    29S    29S    18S    29S    35S    33S    23S
USC00040379          25S    25S    33S    35S    40S    30S    29S    17S    32S    33S    32S    25S
USC00040383          24S    25S    30S    30S    36S    29S    28S    18S    26S    31S    30S    21S
USC00040436          25R    18R    30R    35R    35R    27R    26R    18R    27R    26R    29R    22R
USC00040449          22S    25S    33S    35R    43S    42S    35S    17S    31S    33R    26R    21S
USC00040521          25R    26R    31S    34R    37S    28R    30S    21R    26S    29S    30S    23R
USC00040673          23S    20S    28S    23S    25S    18S    18S    13S    21S    18S    24S    19S
USC00040693          18R    20R    23R    18S    20S    16R    14R    15R    21R    18R    23R    18R
USC00040738          23R    23R    25R    24R    28R    23R    25S    14R    19R    25R    24R    21R
USC00040741          32S    29S    32S    32S    32S    26S    24S    18C    23S    26S    28C    30S
USC00040790          24R    19R    26R    18R    27R    27R    14R    14R    26R    19R    26R    21R
USC00040924          21S    23S    27S    29S    28S    25S    21R    18S    23R    26S    28R    21S
USC00040931          43S    36S    30S    31S    28S    21S    26S    15S    20S    25S    31S    37S
USC00040943          31C    27C    38C    36S    34C    22S    25C    17C    24C    26C    30C    32S
USC00040983          29S    24S    34S    33S    38S    31S    26S    21S    27S    28S    34S    26S
USC00041018          27R    28R    38R    37R    44R    29R    32R    24R    35R    40R    41R    32R
USC00041048          23S    21S    25S    25R    28R    25R    25R    18R    23R    25R    29R    20R
USC00041072          54S    44S    33S    33S    33S    26S    27S    18S    20S    26S    30S    48S
USC00041214          44R    32R    33R    31R    32R    30R    45R    27R    34R    33R    35R    31R
USC00041244          29S    19S    27S    29S    31S    22S    25S    14S    22S    26S    21S    27S
USC00041253          22S    23S    28S    26S    24S    20S    24S    19S    25S    24S    28S    20S
USC00041277          27C    31C    35S    37S    39S    29S    27C    19C    30S    38C    39C    26C
USC00041312          20R    22S    31S    32S    28S    21S    19S    14S    20S    21R    26R    22R
USC00041316          27C    25C    25C    29C    28C    24C    27C    16C    21C    23C    27C    24C
USC00041428          28S    21S    28S    27S    34S    27S    28S    19S    27S    29S    28S    25S
USC00041476          51R    40R    27R    29R    28R    26R    29S    16S    25R    25R    35R    40R
USC00041484          24R    24R    31R    31R    31R    31R    24R    20R    26R    25R    29R    23R
USC00041497          25S    25S    27S    32S    32S    23S    27S    17S    25S    29S    29S    25S
USC00041606          28R    23R    28R    33R    29R    29R    33R    24R    31R    29R    24R    25R
USC00041614          45S    42S    30S    36S    34S    30S    32S    19S    26S    34S    40S    38S
USC00041697          31C    32C    42C    38C    41C    31C    29C    20C    34C    38C    40C    28S
USC00041700          28S    27S    30S    31S    32S    25S    32S    19S    25S    28S    31S    28R
USC00041715          21R    23R    27R    25R    30R    21R    24R    17R    22R    24R    24R    22R
USC00041758          19S    18S    20R    19S    20R    17R    19S    17R    21R    17S    19R    14R
USC00041806          21R    24R    31R    30R    32R    22R    24R    16S    23R    25R    28R    22R
USC00041838          19S    24S    31S    29R    30S    25R    17R    17R    25R    25S    24S    22S
USC00041864          26C    19C    29S    31S    33S    23S    29S    17S    25S    28S    25S    24C
USC00041912          25S    28S    37S    35S    37S    30S    32S    19S    31S    33S    33S    23S
USC00041948          21R    20S    28S    26R    31R    21R    24R    13R    21R    21R    27R    22S
USC00041967          21R    19R    26R    23R    25R    21R    18R    14R    20R    20R    23R    25R
USC00042012          28C    20S    26C    28S    31C    21C    24S    17C    22C    26C    24C    26C
USC00042081          22S    25C    27S    29C    29S    21S    26S    18S    20S    24S    23S    23S
USC00042147          25S    26S    22S    17S    19S    12S    17S    15S    18S    15S    20S    21S
USC00042214          21R    17R    22R    22S    17R    17R    17S    20R    26R    17R    19R    15R
USC00042239          27R    22R    34R    33R    38R    34R    33R    24R    30R    33R    31R    25R
USC00042294          22S    21C    28C    26C    30C    20S    21C    15S    21S    22C    27S    25C
USC00042319          24S    24S    31S    35S    35R    29R    30R    20R    24R    34S    28S    22S
USC00042331          37R    29R    32R    34R    38R    39R    18R    16R    20R    31R    39R    28R
USC00042338          30R    39R    47R    46R    43R    33R    37R    18R    37R    38R    39R    34R
USC00042402          27R    30R    38R    34R    35R    28R    31R    21R    30R    35R    32R    21R
USC00042456          22R    28R    29R    32R    34S    23R    23R    15R    24R    25R    27R    19R
USC00042467          31S    31S    32S    33S    33S    26S    28S    17S    21S    27S    30S    32S
USC00042500          27S    31S    33S    30S    34S    25S    25S    17S    25S    30S    27S    23S
USC00042506          45R    34R    32R    31R    29S    23S    25S    16S    24S    28R    34S    43R
USC00042574          24S    28S    32S    32S    30S    22S    24S    14S    23S    25S    28S    23S
USC00042598          28S    26S    33S    33S    32C    26C    21C    18C    24C    27S    32S    24S
USC00042640          21R    21R    32R    25R    32R    25R    29R    17R    23R    28R    27R    21R
USC00042671          27R    28R    34R    37R    42R    28R    31R    22R    30R    40R    31R    29R
USC00042706          22R    18R    24R    23R    23S    24R    22S    19R    23R    23R    25S    18R
USC00042709          25R    31S    28R    27R    25R    23R    23R    22R    26R    26R    23R    23R
USC00042713          23S    23C    26C    27S    27C    23S    19S    14C    24C    27S    30C    21S
USC00042728          27R    20R    28R    27R    26R    23R    26R    13R    21R    25R    27R    18R
USC00042771          26S    22S    30S    37S    33S    29S    29S    20S    28S    29S    30S    26S
USC00042805          24R    26S    26S    28S    29R    27S    23R    19S    26R    24R    31R    20S
USC00042863          20R    18R    23R    24R    25R    25R    24R    21R    23R    22R    26R    16R
USC00042934          26S    19S    27S    24S    28S    25S    22S    17S    21S    20S    29S    25S
USC00042941          31S    28S    37S    41S    43S    35S    30S    24C    35S    36S    35S    29R
USC00043083          26R    20R    30R    31S    31R    20S    27R    22S    25R    28S    40S    32R
USC00043113          22R    20R    28R    24R    26R    21R    26R    16R    24R    26R    25R    23R
USC00043157          43S    40S    28S    34S    31S    25S    30S    19S    29S    32S    39S    34S
USC00043161          26S    22S    18R    15S    17S    14R    14R    15R    16S    14S    21S    25S
USC00043191          21R    20R    20R    14R    14R    13R    13R    11R    19R    12R    19R    20R
USC00043244          20R    19R    22R    22R    25R    14R    16R     9R    17R    16R    22R    21R
USC00043256          24R    19R    27R    27R    35R    22R    26R    16R    22R    25R    23R    26R
USC00043261          29R    20R    27R    29R    33R    25R    29R    18R    26R    27R    31R    25R
USC00043417          24S    21S    25S    26S    26S    18R    19S    14S    20S    20S    24S    22S
USC00043463          26S    22S    26S    27S    30S    21S    26S    15S    26S    29S    28S    20S
USC00043489          26R    26R    26R    30R    34R    27R    21R    15R    27R    25R    31R    29R
USC00043551          32S    33S    40C    39S    44C    32C    29C    19S    35C    42C    41C    34C
